x,y,height
548037.259,7472741.05,0.18956647702681725
548551.427,7475498.36,0.37949535580469307
620774.535,7500383.34,0.5327564480821668
554651.662,7507498.97,0.2668927556535199
552897.382,7498422.88,0.23956752118912963
551169.661,7489511.4,0.2533367321828614
550960.587,7488346.6,0.2465469557104523
548897.698,7477441.24,0.2065593042745937
548963.327,7477738.46,0.22198870405387208
551792.882,7492454.03,0.23369480038231477
532943.107,7440293.04,0.7284156394894801
501800.348,7478491.59,0.6857393494441107
557909.256,7482599.62,0.3977126423291769
627710.116,7479467.98,0.7227617165373024
558479.259,7480529.0,0.29214206107196383
645676.619,7517186.25,-1.0274175296890173
524377.876,7479509.29,0.21979737086737403
522658.667,7515473.25,0.385042007046869
558241.022,7481563.39,0.2782478615052918
522821.058,7516436.46,0.38008577102773905
524117.604,7480457.99,0.23239851995174723
561417.485,7467765.51,0.09158823287364609
523304.951,7518334.5,0.29457798824653025
556789.74,7518392.23,-0.03443842678100337
547538.661,7470451.35,-0.009949708578926684
523906.354,7481651.58,0.32957104135382703
558651.47,7479500.85,0.27984762682301606
523295.878,7517731.88,0.16911912749022853
558922.812,7478551.56,0.2866735187875275
557783.914,7483524.94,0.28336657681501537
522968.954,7485625.84,0.3515979438785548
557278.267,7485498.68,0.264649462148716
523496.349,7483499.04,0.29992166750683663
645714.926,7517290.07,-1.0526143133528274
593361.91,7478358.31,0.15188434493009217
581450.293,7469364.12,-0.26230928083038757
524600.985,7478498.31,0.24298998824212203
557518.823,7484491.31,0.3052620914314165
523131.725,7485308.55,0.3173105019457819
557163.223,7486365.72,0.3051007590198199
523691.0,7482504.94,0.2731267023121363
523253.929,7484521.74,0.29047234474393185
556487.334,7517603.08,-0.017157035891261434
581285.412,7468428.16,-0.021072426363902507
555197.513,7510499.91,0.1973094514720121
557145.026,7520547.56,-0.07145825272171208
555363.924,7511449.01,-0.013998989742807551
522279.538,7514545.6,0.42074848659171216
555728.605,7513525.25,0.07429118901609605
557266.732,7521542.69,0.16710040409982557
588986.99,7511374.42,0.18732191706771734
550118.255,7483524.13,0.28325475100063513
556912.81,7519759.77,-0.03377025199084385
589055.21,7511689.99,0.17858955450584899
555944.765,7514349.59,0.2160800837535297
622979.079,7497120.48,-0.6072602063656103
556006.306,7514742.71,0.22723899753869603
622984.358,7497119.21,-0.6075089714882109
622980.509,7497121.69,-0.6072602063656103
555610.813,7512490.87,0.12109433689874374
622978.514,7497133.03,-0.6060016573919594
543086.447,7446939.88,-0.10943117291569086
635100.241,7451051.05,1.117909706057085
631992.521,7463416.39,0.7339624438383472
508034.669,7444557.42,1.0522235048370319
631969.656,7463189.77,0.18502942456245694
624659.729,7491065.94,0.564406705211016
561598.095,7467398.7,-0.0102182977747815
565913.169,7448522.56,-0.6647538908825514
543062.296,7446935.74,-0.11203090480861765
641524.683,7513577.91,-0.9779711284981231
534793.096,7432004.82,1.0452504393883981
543048.513,7446919.25,-0.04620673625414231
568284.657,7438486.27,-0.16794247522755598
569654.446,7432755.32,0.33935094791536563
534676.643,7432495.59,1.021631430835443
534461.109,7433485.02,1.3469540311499346
568517.981,7437558.63,0.4382716879771958
566673.725,7445503.22,0.15793523681046998
565643.506,7449495.02,0.21622969991236235
531090.755,7448522.16,0.40181634747311784
533366.162,7438512.4,0.44707151283991514
533586.285,7437491.54,0.6558931637664759
531612.363,7446301.11,1.0397689547772426
566360.904,7446551.63,-0.12828712158754654
531407.197,7447433.39,0.4710864879626446
533162.385,7439417.05,0.7902466558508084
531818.154,7445540.95,1.311639609461134
603682.154,7437333.82,1.9552222742159004
552012.086,7493707.41,0.31512263554648295
534268.227,7434503.95,1.0668669114642002
551589.264,7491506.99,0.21437370637957823
641523.71,7513579.81,-0.9645086264610364
620284.636,7498584.44,0.5389379757818168
552981.53,7498752.25,0.24086621501522215
552134.776,7494520.05,0.3307196737165955
551910.601,7493351.88,0.30315945275140405
603537.676,7436576.78,1.140358378176176
568859.009,7436476.41,0.7424873765889327
569139.429,7434517.12,0.14658814908704967
441410.055,7436632.62,0.4217622710446491
533835.878,7436495.5,0.5657153294994985
569488.369,7433523.83,0.21655792577714672
533932.747,7435635.67,0.7317764959850321
534041.67,7435388.12,0.8006374646620446
568987.837,7435526.52,0.2997864372353237
531039.089,7449410.23,0.48063234622184703
567363.367,7442515.49,0.07539773889150597
522828.277,7486497.03,0.3194024720237271
567959.18,7439710.91,-0.28649446101390097
532879.064,7440640.24,0.7343654196295035
566856.226,7444510.17,0.27834324964976004
567812.432,7440500.35,0.05118632745677242
532066.132,7444447.76,0.6746181738750773
627160.055,7481140.13,-0.581783544493269
567544.71,7441547.17,-0.008919143607054408
532304.162,7443510.95,0.8555826657069256
643046.667,7500464.29,0.7348392349683408
567051.589,7443868.28,0.09404169492278382
567147.054,7443419.15,0.05904165032391502
532527.594,7442436.65,0.7093064159729241
531957.002,7444705.74,0.7188337220857405
532738.251,7441507.99,0.7527904448456825
612930.245,7453322.96,0.46513978841019743
612801.137,7453071.73,0.7207417239000973
613320.369,7454150.34,0.7232845948664475
613536.477,7454931.74,0.7375132850336994
635150.518,7450271.45,0.6851799319239152
643433.888,7506444.76,1.3547902507567344
638010.527,7467242.5,0.8016614646896673
637851.784,7466952.98,0.7601801682754648
638481.877,7468961.59,1.1628082629947438
637351.818,7465244.02,0.8331018380252936
638903.136,7436161.37,0.8847442973065542
603634.643,7437113.38,1.9906855481811783
603543.773,7436653.17,1.8389443597366188
638274.219,7468171.48,0.9661032271369882
590947.004,7522745.91,0.3388444418594645
621230.31,7503540.55,0.6820262182735828
591046.025,7523274.47,0.31256303472186586
624466.304,7523550.26,0.38462673816846393
565881.801,7448493.46,-0.6373489275312336
635308.085,7449595.74,0.7546635422748469
531754.11,7446153.32,0.724896054025926
621231.889,7503851.25,0.6474703438801941
623979.293,7520675.67,0.5720320801507024
551719.57,7509520.95,0.39523464816145043
514451.684,7524484.98,0.2646746608670469
586401.845,7506486.39,0.32653205460417195
518011.818,7508628.99,0.27446393929278523
518352.579,7506537.96,0.14933247090341534
552345.937,7506502.81,0.4380748948743147
643436.596,7507254.65,1.3095645758025112
551896.843,7508549.34,0.3432615388169009
621776.73,7501552.99,0.5676038310194272
520043.202,7499347.99,0.2923367990426083
518132.183,7508322.62,0.2683110828642402
553003.609,7503793.07,0.3955546737964004
518241.67,7507451.95,0.3009250522637552
519083.967,7503436.51,0.323402632163278
552218.012,7507473.44,0.2929626546271312
520172.395,7498478.73,0.28422729909745403
520397.404,7497484.62,0.2562855915756792
549639.645,7518514.68,0.325502079340291
514670.619,7523474.63,0.24604105189167247
550328.884,7515525.86,0.3789601890597788
548223.523,7524497.58,0.41030301830335497
617011.523,7520176.51,0.23406227954813633
550104.98,7516428.81,0.14466222635242412
515600.704,7519507.62,0.18997223009851996
549986.324,7516730.22,0.19402983576595415
549799.958,7517509.48,0.5234300974508851
549165.542,7520468.65,0.33924684953033885
514959.884,7522196.85,0.1992342702664567
548916.984,7521495.97,0.2924280096337989
516438.174,7515500.78,0.2229423453272239
548657.087,7522496.16,0.34395921493660203
548452.017,7523505.91,0.5017284919358422
514886.808,7522607.23,0.20333593441943063
516222.311,7516475.8,0.20180203588966825
554263.143,7498513.14,0.410001276177564
518969.555,7503703.78,0.27488917246760936
518860.674,7504552.67,0.26339074743473556
518546.702,7505471.17,0.15415440113215997
614134.608,7460492.23,-0.26720542167157757
552871.034,7504565.89,0.34717900441889715
518983.85,7504205.33,0.2779166089124508
515969.344,7517663.46,0.21235122128137424
617111.831,7519490.5,0.2581946827709237
515780.769,7518499.55,0.24293816569627388
586375.896,7505466.44,0.1696724084515954
552613.533,7505498.85,0.34939747581230773
549345.505,7519493.33,0.3100560299851507
616957.818,7520434.46,0.23047557513189684
645268.278,7499520.88,1.1411062474110218
515303.612,7520512.29,0.20234980055817106
547991.053,7472653.92,0.1864421473223634
582010.8,7472506.69,0.22408488597709153
547988.515,7472654.22,0.18547388359311992
582976.918,7477711.68,0.4353738691274092
550021.635,7516598.14,0.21880817504051475
617470.087,7480185.19,0.307349309018678
492096.289,7478072.66,0.5466817578146005
553182.278,7503398.0,0.3308822526887387
643410.574,7506496.66,1.408007989747586
519333.456,7502498.87,0.27832239507680545
553507.715,7501499.25,0.37878116906319137
553590.237,7504438.41,0.2364579014452482
553670.958,7500506.36,0.3470612682762295
553420.699,7502499.48,0.3758055460392696
553910.054,7499653.42,0.3949963737843218
575955.922,7438564.41,0.3863293841593066
519612.883,7500505.94,0.2068379156555911
519905.571,7499647.13,0.26930150665261926
616678.738,7475982.03,0.3390678342843932
639279.49,7475698.21,0.936611682783188
616698.011,7475995.1,0.341451951286663
576121.057,7439473.17,0.5546899975894807
449263.115,7439452.93,0.867629207474022
506953.458,7439110.76,1.2805738697270572
515151.915,7521494.3,0.19383780298822575
516984.076,7513139.16,0.2647883064296297
517785.447,7509483.85,0.3383325540977879
550501.958,7514508.08,0.4280346065514787
517551.53,7510503.93,0.28198424360620233
516663.579,7514508.45,0.2682463259585752
551464.259,7510491.56,0.38668337414405257
517341.218,7511496.47,0.3035223630031128
550972.462,7512644.13,0.44058930267485436
517121.295,7512455.64,0.29625364214385214
516839.41,7513548.84,0.27529355700368635
550749.151,7513478.14,0.10646468696280237
581702.866,7470750.32,0.09120338737303761
615063.911,7466097.59,0.7931681348232054
639840.084,7479272.62,0.9100499921658993
617259.108,7479700.76,0.30078715947989165
583267.938,7479211.07,0.3024669178496175
492110.915,7478087.21,0.5393964340099225
639656.987,7478847.0,0.8863232194112524
512459.723,7466078.89,0.8742033225072148
512436.729,7466070.11,0.8591729963347882
550028.133,7516597.47,0.21830109344415188
637770.566,7466214.99,0.8395409988396273
615068.873,7466097.16,0.7996366116222859
642643.0,7497485.14,1.294887061596003
642635.204,7497477.32,1.296478679319141
622985.948,7514609.35,0.36149330870936147
646025.65,7519470.56,0.797692478972402
623854.333,7519883.18,0.50866738087617
588116.185,7506687.7,0.10023832985180191
644334.019,7508253.11,0.9969649363640293
588060.471,7506367.8,0.17881431437085477
549894.178,7482532.18,0.4637206364346973
644188.229,7507863.91,0.8955017104562082
588379.433,7508570.88,0.1091124673781862
589838.846,7516433.83,0.1594196526175973
590010.504,7517398.77,0.29666892614497037
623298.62,7516500.84,0.5303347404121315
622936.081,7514280.14,0.3780754090058299
622312.412,7510513.54,0.4195819554889134
588762.827,7510445.23,0.18780964181987542
583854.971,7482593.86,0.15923002927914634
642640.434,7497484.78,1.2953865524242802
531708.459,7446153.67,0.7234189473248457
620221.174,7498346.6,0.5805535646421731
584974.35,7489127.18,0.13257142320916143
584969.348,7489097.78,0.14681370519697526
620701.074,7500127.0,0.538301408206276
561923.895,7465587.59,0.027583069197311308
616963.1,7520414.5,0.23286502117201882
617008.736,7520101.6,0.22809376605376255
615960.089,7524074.29,0.21273905715615563
615854.155,7524473.44,0.1937333019712962
458568.706,7481338.33,0.22659357357753793
616198.525,7523190.12,0.1955840779800825
630238.458,7469336.99,-0.8638350884640502
616734.881,7521195.85,0.23892865754187412
616446.28,7522193.84,0.2022360731846985
471593.32,7458381.06,0.07565817899157076
633026.954,7458916.86,0.5558147966733181
633099.707,7458219.69,0.6485726259578732
634163.47,7454211.33,0.8136839351595122
633637.758,7456203.27,0.836502804164849
633320.249,7457277.63,0.8265973254769495
597931.767,7460185.43,0.6856515587676763
632973.77,7459196.93,0.33607323264008643
597913.756,7459883.74,0.5879019479542299
632342.291,7460240.83,1.1698203959433149
632049.882,7461190.63,-0.06250248766276353
633947.587,7455033.32,0.7925594209705419
630768.165,7467233.16,1.0490183130419881
636862.924,7443858.66,0.43948705819131634
638579.569,7437188.16,0.5910669080999841
638014.665,7439265.49,0.9556175601893058
638391.173,7438179.1,0.672353473685973
637887.927,7439919.44,0.24339024140007248
634973.786,7451527.78,-0.4397827081433261
637301.419,7442198.24,0.5363781380733726
644622.016,7509150.09,1.1458653691687464
644308.775,7508223.84,0.9064978524926973
636272.872,7446152.08,0.5660700413324956
631462.81,7465164.19,1.1673844179057413
634418.026,7453217.3,0.7847860531320301
631685.271,7464209.24,1.4998392340498892
630518.65,7468150.17,0.5529931492844635
637821.476,7440279.19,-0.10412531694013526
631053.619,7466119.0,1.0788787257008428
631953.15,7462932.12,0.6078602725279711
631957.408,7462171.52,0.6236308173234345
631964.084,7463348.48,0.545433259030338
636767.501,7444224.36,0.5227400985022976
636031.399,7447072.07,0.6577060590471091
638779.916,7436406.0,0.6235940933423251
642453.518,7497278.29,1.2722529181511488
636537.045,7445153.92,0.674524867582225
637035.554,7443180.45,0.5798032044397562
583675.955,7481561.33,-0.04582294556898389
460829.618,7491206.82,0.2900368245528501
635719.921,7448211.07,0.6026733347555471
623944.254,7492992.08,0.5758905921815913
624642.608,7490911.76,0.560188863204945
634593.336,7452463.63,-0.3785416934096939
633867.69,7455339.96,0.794111973039276
614165.038,7460545.51,-0.3016756899631422
617152.217,7519191.43,0.2500589456369693
625561.034,7487203.37,0.5897684922499956
625305.214,7488181.67,0.5937705683439131
625787.308,7486335.72,0.6064349664051059
623300.702,7496205.17,0.6108722873224854
471638.884,7458480.44,0.09814115788737578
624629.681,7490252.98,0.5574003671130131
531705.554,7446152.87,0.3279625783299717
623848.95,7493541.91,0.6068194511364593
623739.107,7494213.8,0.5693082718278669
625890.668,7485931.33,0.620606268625907
565878.387,7448493.53,-0.636876436545579
626083.336,7485198.22,0.6100831575215159
565913.066,7448497.1,-0.6739253928710026
623570.504,7495204.68,0.6045379266799901
494213.133,7487924.58,0.3014977547963633
625044.851,7489166.62,0.5715666965666036
624281.307,7492165.3,-0.6725158338554849
617474.174,7518243.27,0.21912866393851657
617735.617,7517225.31,0.22687435812588197
622436.152,7499206.09,0.5970382920069205
618018.961,7516143.29,0.31672200652903637
622982.96,7497089.01,-0.6024191864574819
621794.006,7501152.08,0.5669083581855281
619910.916,7508890.64,0.4297396245488434
619315.91,7511171.39,0.4533981412662528
619791.44,7509314.95,0.40380454988313885
565895.613,7448494.23,-0.6657802123204191
620750.082,7506113.96,0.4667155483150222
620345.409,7507219.86,0.44189864570927534
643461.668,7507090.5,1.2512858676827934
620730.867,7505376.36,0.5252880407490145
622949.049,7497397.25,-0.6108868752449036
622692.733,7498203.15,0.5810297392871312
619062.758,7512159.0,0.3310570618487685
620087.619,7508207.64,0.4314601473711362
622121.719,7500217.92,0.6004035505050995
626332.779,7484214.48,0.6665264707098455
618264.208,7515199.16,0.35188243737603564
629472.24,7472191.21,0.5881205101871184
629731.091,7471194.27,0.6141076300093157
629205.723,7473213.18,0.556598257375441
627129.28,7481132.9,-0.5822354825565659
629905.406,7470524.72,0.7027867386630632
628871.828,7474604.02,0.703772761916485
628983.997,7474073.9,0.7411474767899823
628675.035,7475077.66,0.6658544030181222
630042.002,7470005.68,-0.9032664341953911
627547.211,7480021.72,0.7213241786553642
627632.258,7478583.62,0.9076542881052595
618531.52,7514181.55,0.3224064562980289
627836.828,7478151.82,0.911443562562688
618887.69,7512837.07,0.33522937243610224
619572.19,7510178.55,0.4124761860030515
618784.835,7513225.47,0.31614473357015827
627690.31,7479190.39,0.856621292457834
626599.923,7483216.7,0.6846472856152888
626814.514,7482369.22,0.6892578420073728
626914.1,7481966.67,0.7006428447392854
628428.391,7476210.47,0.7452398764229219
628163.956,7477212.17,0.730833890380881
590493.081,7520216.13,0.25466084416221546
643409.256,7506490.88,1.4061847198375472
587364.55,7502511.94,0.28002914857245076
591031.556,7523200.21,0.3091662235059498
591202.815,7524164.08,0.2188873124053315
590147.448,7518229.17,0.13213477629401316
617348.359,7518558.83,0.22522672381249276
590874.336,7522370.41,0.4113207271126333
474334.419,7443283.48,0.37727932304557854
590940.914,7522711.03,0.3390388137012535
441798.849,7433530.9,0.49404485187229263
532331.515,7443541.53,0.8431888726294476
476385.173,7434506.41,0.6574101894192242
476569.604,7433520.75,0.5592831151276635
476758.738,7432486.4,0.4925434148191206
475582.297,7439479.79,0.27909345335471947
565990.964,7448329.08,-0.5862722238901162
532317.997,7443550.05,0.8412195573206882
441950.477,7432900.74,0.7184701358511342
590794.578,7488515.95,0.27757710459558527
590566.347,7520667.12,0.3050294752488341
467236.257,7480511.37,0.12719443018948026
619879.716,7495436.7,-0.6906703371167937
586067.068,7495208.97,0.15052978362617572
586426.523,7497207.32,0.11965310437437576
585514.119,7492187.04,0.09055147722243077
586251.248,7496176.07,0.17559058928540705
589119.178,7512227.21,0.1757664645312925
587847.19,7505173.16,0.08403866971821368
575637.506,7436459.06,0.08273423346065484
586613.499,7498230.52,0.22907108060467138
586789.705,7499176.73,0.12851683697325775
642847.002,7499284.57,0.8046572003289028
601073.217,7447248.85,-1.8273698222282744
588525.202,7509230.89,0.21230743108733396
589266.162,7513212.9,0.254338259271242
588687.916,7510131.55,0.23965947037703536
588038.873,7506230.34,0.10015095718757033
588192.455,7507184.79,0.12032723285451316
645430.494,7499892.58,1.3509407044875377
583431.452,7480183.82,0.3361493473433242
589437.52,7514209.56,0.19496344924259898
589620.237,7515175.17,0.2438628738817214
580878.751,7466053.27,0.2129534740389366
580736.835,7465202.74,0.24587203830784746
579877.253,7460306.37,0.22081558562120376
578894.448,7454952.42,0.29386712751210325
585155.361,7490194.34,0.29335356614863994
576440.429,7441153.64,0.866213274388842
579842.134,7460135.36,0.2213120523184663
576618.538,7442181.4,0.3148532416982447
575867.913,7438030.59,0.9723563830510933
448773.408,7438185.86,0.8995076831643168
580568.006,7464209.45,0.27823068435648035
580044.493,7461207.47,0.2700813575176457
580212.14,7462194.69,0.33399551938199123
584985.974,7489178.45,0.13858027632753128
576784.16,7443182.31,0.4186675625981037
584804.951,7488122.84,0.3440026172297097
583613.404,7481191.03,-0.018739404093601697
582135.732,7473204.2,-0.14222513716969695
582902.41,7477308.55,0.17104042423443697
581976.518,7472281.05,0.2534697673458603
577184.929,7445211.31,-0.03978263956037652
576990.97,7444251.71,0.10738093359961762
579326.731,7457247.12,0.0426361794495566
577697.243,7448166.4,0.10872170630553551
584129.108,7484227.52,0.13635272228343592
584640.184,7487185.83,0.22157424112619095
580383.495,7463210.18,0.2593019895802443
506337.409,7436308.75,0.31954513485184427
583908.194,7482905.97,0.16456663564506546
583408.446,7480048.13,0.27008605968342486
584818.85,7488210.34,0.17579797583169582
627143.515,7481071.11,-0.5869406667085794
550022.624,7516635.85,0.21838716364663477
577367.79,7446201.18,0.06600134858961271
506937.195,7439129.41,1.2781430883192346
577571.389,7447396.01,0.302193074037484
578137.465,7450702.83,0.3046192426122827
576225.54,7440020.74,0.6778766944880071
506937.195,7439129.41,1.2781430883192346
576783.794,7443179.22,0.40801675852801383
448895.877,7438510.53,0.9435868415396267
575999.07,7438837.87,0.4741522863038294
448259.147,7435662.0,0.9257917169386198
506010.516,7434483.97,1.4482393451579734
575785.432,7437526.67,1.139273794871006
505820.369,7433552.38,1.4853080982510836
447635.24,7433085.59,1.0155688492924475
540298.854,7432353.65,0.7819267568064436
621069.203,7504987.85,0.6836161617454743
621792.447,7502136.04,0.5798952690463324
621767.127,7501458.18,0.5653281864008599
586869.063,7499605.72,0.05634526177960847
476415.054,7434356.02,0.5325810552865302
588893.259,7510990.05,0.25662752768405045
584076.807,7483949.52,0.26148580191082454
584051.09,7483802.56,0.26260058196034003
587905.729,7505466.94,0.10136121037080856
582950.929,7477561.11,0.32823494040537643
585787.41,7493637.67,0.0896704339964633
590064.701,7517764.07,0.30016796687816927
631977.38,7461364.89,0.18381156005520502
585982.53,7494732.02,0.16112725982097284
588909.65,7511074.0,0.2530610460239203
505820.226,7433542.09,1.505659266371301
613526.667,7456167.52,0.7042574561766223
546067.325,7462824.07,0.12291666865011389
579014.592,7455609.98,0.27392396010820175
635901.673,7454031.95,0.6921115685048954
576972.711,7444160.4,-0.18595456371303587
447427.073,7432306.05,0.9559023702947068
506200.865,7435152.18,0.38917373298458213
505311.265,7431674.72,0.1652479243226409
447649.111,7433147.01,1.011021321134513
540271.591,7432350.73,0.7952068241496669
574984.992,7432915.51,0.6566172101032147
574984.193,7432913.2,0.663145378146623
637434.155,7463895.42,0.8020790637448661
546069.334,7462826.47,0.1268443874202209
612944.052,7453333.21,0.4485139755778762
576864.81,7443624.46,0.4655653072975061
612944.052,7453333.21,0.4485139755778762
577424.646,7446533.96,0.17111440279693668
579928.967,7460597.69,0.23582396349878348
612731.917,7452864.11,0.6461155230390898
614214.531,7460619.68,-0.41858356677174025
627139.696,7481059.23,-0.585371700446104
566282.841,7446756.69,-0.19593216502504612
579061.027,7455829.72,0.1650106030514269
578530.534,7452648.71,0.2767220153564048
582840.098,7476977.29,0.20947804557262534
582541.605,7475375.01,0.2591157648834153
561929.014,7465482.34,0.02452494869095824
580793.7,7465518.36,0.19325578658080472
579050.25,7455780.7,0.20712079180017828
631714.384,7464403.11,1.333684842824042
475920.703,7436634.55,0.6366618328728832
475582.297,7439479.79,0.27909345335471947
505818.766,7433549.51,1.4859379457652937
475781.097,7437823.19,0.3563944787074475
475801.652,7437302.49,0.45986018284850994
550025.642,7516639.32,0.20231541385218899
441798.849,7433530.9,0.49404485187229263
520381.832,7497422.52,0.2567756945681672
503634.715,7472186.1,0.9802347270630981
581837.309,7471462.58,0.10563926374773787
590194.394,7518517.8,0.12217660203671393
589848.673,7516481.12,0.16482338673327784
588042.211,7506250.29,0.2055082606389009
585391.587,7491506.03,0.1231278984844241
587528.906,7503547.22,0.16771811691041755
587079.106,7500754.92,0.16455277285699466
523198.706,7485024.09,0.2963886246726748
503420.638,7469935.24,0.6489134000036495
581291.54,7468455.19,-0.03564164657323481
510130.197,7439245.99,0.7216729954152556
591015.959,7523124.44,0.3124846348903484
590532.828,7520438.67,0.28340581023461436
589492.085,7514495.81,0.3042994526859164
589022.72,7511608.52,0.19301025513371012
588376.736,7508602.31,0.10575165405085123
586665.113,7498492.75,0.13384339258263944
586332.151,7496651.62,0.19107572953306354
585946.552,7494551.58,0.08613101693623916
585012.846,7489260.88,0.21012538397095265
584479.475,7486233.44,0.2796415085902629
584151.392,7484351.3,0.2582228144135459
583830.077,7482458.41,0.13284602989504318
583514.464,7480649.63,0.20529796555508048
582876.939,7477177.61,0.19766216088215377
582397.585,7474606.54,0.21268571023920907
580976.589,7466648.04,0.25437739435733175
580454.165,7463609.74,0.23100051798164678
580047.333,7461224.31,0.27972867753303915
579530.412,7458456.68,-0.15524570919666636
579198.8,7456491.08,0.29979321004574216
578808.886,7454348.45,0.31978475790388106
578505.471,7452560.59,0.27721242828134907
577906.491,7449457.98,-0.4583486799720448
577422.222,7446519.32,0.11422783315351515
577017.733,7444380.1,0.2179875090409611
576505.271,7441534.98,0.5060319331191157
576133.442,7439530.3,0.8975257177107537
575779.935,7437484.23,1.131096328420795
575502.108,7435593.2,0.6487318243580721
575144.702,7433539.79,0.8527700178958313
587805.238,7500557.97,-0.03898030022672382
581267.762,7467684.79,-0.025009534020124423
591265.628,7524536.8,0.2055555812647053
591093.681,7523547.7,0.30233152475929986
590892.619,7522458.51,0.36334763066307946
590538.861,7520478.41,0.28479055733747616
590360.309,7519483.06,0.1087892619865388
590197.637,7518537.34,0.12054878885935297
590005.732,7517370.43,0.29636836233524255
589852.142,7516498.89,0.16286414915786923
589667.804,7515478.52,0.24088170826915983
589490.335,7514480.81,0.18482200180832467
589319.995,7513478.4,0.10177023478693234
589156.614,7512493.14,0.25328938304565873
588969.036,7511392.54,0.18940203033911773
588776.565,7510520.94,0.4746325824831195
588584.589,7509509.54,0.39761569641452327
588233.306,7507518.14,0.07534251796637499
588091.435,7506554.73,0.17824536838032642
587901.817,7505445.88,0.1000265935171314
587722.728,7504512.08,0.12174785801826757
586671.845,7498528.43,0.12738602401567994
586481.009,7497537.14,0.10269642019687181
586309.484,7496503.78,0.20217406768611673
586136.619,7495549.82,0.15444869937414418
585923.797,7494416.39,0.46595094567261947
585760.362,7493471.37,0.08317348995572019
585563.073,7492443.11,0.11569369366104108
584996.744,7489294.78,0.20985680551338687
584863.955,7488474.5,0.17525192915372576
584691.274,7487473.61,0.25887833399592264
584352.141,7485492.33,0.28088501054261306
584177.815,7484512.03,0.5375870396828519
584026.631,7483633.22,0.2518773367717576
583836.544,7482498.54,0.15816497728779083
583663.168,7481485.58,-0.04210138720666756
583485.818,7480475.24,0.2885064369119503
583309.769,7479432.81,0.30854360919194473
583136.518,7478567.0,0.30745245323814
582922.625,7477420.62,0.21409639095598423
582754.415,7476510.65,0.19091218124020473
582564.212,7475500.83,0.258144890533468
581979.429,7472311.31,0.24384110870731307
580048.459,7461230.83,0.2787847364584949
579902.445,7460442.63,0.2404288108586751
579742.056,7459472.98,-0.11987888509053624
579205.422,7456521.48,0.2608325422495343
579019.89,7455629.63,0.26729795695341263
578833.829,7454464.62,0.3074303880993282
578671.579,7453453.64,0.2888195667630503
578502.283,7452483.17,0.3020333015685766
578296.787,7451492.54,0.5751141718836192
578110.835,7450548.6,0.5550039162531861
577891.99,7449467.6,-0.34790623664497927
577743.997,7448500.98,0.19036262675562932
576998.157,7444290.42,0.18701197490182275
576315.403,7440495.29,0.4771774597951666
576126.469,7439488.75,0.5495759981076619
575931.671,7438409.05,0.43089982519107717
575780.118,7437485.83,1.130443323955387
575648.989,7436532.01,0.3407342894172745
575487.99,7435500.12,0.5215336717315223
575314.167,7434520.14,0.8844243124758739
575067.857,7433209.39,0.8584748178843354
575144.322,7433536.81,1.0080792621685086
587511.571,7503433.39,0.1201554609542311
587340.546,7502324.75,0.1526284631823194
587271.888,7501838.86,0.1876437575258524
581584.879,7470140.97,0.029717926148033272
581440.552,7469331.31,-0.07945282857891577
581252.445,7468259.68,-0.44769668687427144
590941.077,7522715.3,0.3425242279408838
590043.514,7517625.64,0.12650604992087008
588053.106,7506319.62,0.17738964794204629
586843.649,7499455.66,0.11761536836894158
585390.208,7491495.5,0.060900015908642295
585206.053,7490476.73,0.2756443676682649
585041.264,7489516.58,0.4060824466118788
583982.916,7483364.33,0.14762044318233652
580950.806,7466483.37,0.2709321901561423
580790.799,7465527.16,0.18777819392604872
580619.542,7464532.56,0.2622382413520828
580445.764,7463558.41,0.2529075381517624
580270.274,7462535.33,0.31172681728105056
580102.336,7461556.18,0.4645912887784205
579564.962,7458580.29,-0.12384906637916317
578979.015,7455413.27,0.2771482722623868
577963.265,7449653.21,-0.44743222353312273
577595.443,7447536.92,0.3097281825723782
577418.904,7446498.1,0.11712334824163222
577234.962,7445477.27,0.1690947505030978
576840.009,7443496.46,0.4634644519184909
576683.032,7442567.2,0.36680629480217375
576504.828,7441521.35,0.4297644095947418
575973.224,7438677.75,0.499529511906054
574986.379,7432938.84,0.6413555971146552
499177.353,7511263.51,-1.7924983257473313
