x,y,height
7477441.24,2649.101,0.2065593042745937
7477738.46,2649.061,0.22198870405387208
7492454.03,2674.656,0.23369480038231477
7440293.04,2215.218,0.7284156394894801
7478491.59,2429.094,0.6857393494441107
7482599.62,2713.344,0.3977126423291769
7479467.98,2955.395,0.7227617165373024
7480529.0,2693.449,0.29214206107196383
7517186.25,2692.088,-1.0274175296890173
7479509.29,2518.649,0.21979737086737403
7515473.25,2636.208,0.385042007046869
7481563.39,2706.672,0.2782478615052918
7516436.46,2643.495,0.38008577102773905
7480457.99,2515.213,0.23239851995174723
7467765.51,2724.466,0.09158823287364609
7518334.5,2665.724,0.29457798824653025
7518392.23,2766.014,-0.03443842678100337
7470451.35,2576.368,-0.009949708578926684
7481651.58,2511.319,0.32957104135382703
7479500.85,2691.791,0.27984762682301606
7517731.88,2660.399,0.16911912749022853
7478551.56,2690.378,0.2866735187875275
7483524.94,2714.462,0.28336657681501537
7485625.84,2525.281,0.3515979438785548
7485498.68,2698.549,0.264649462148716
7483499.04,2516.138,0.29992166750683663
7517290.07,2690.342,-1.0526143133528274
7478358.31,3021.219,0.15188434493009217
7469364.12,2909.217,-0.26230928083038757
7478498.31,2519.7,0.24298998824212203
7484491.31,2708.35,0.3052620914314165
7485308.55,2524.777,0.3173105019457819
7486365.72,2693.851,0.3051007590198199
7482504.94,2511.608,0.2731267023121363
7484521.74,2521.561,0.29047234474393185
7517603.08,2768.574,-0.017157035891261434
7468428.16,2888.802,-0.021072426363902507
7510499.91,2717.216,0.1973094514720121
7520547.56,2759.186,-0.07145825272171208
7511449.01,2728.829,-0.013998989742807551
7514545.6,2632.451,0.42074848659171216
7513525.25,2762.335,0.07429118901609605
7521542.69,2764.098,0.16710040409982557
7511374.42,2910.436,0.18732191706771734
7483524.13,2652.665,0.28325475100063513
7519759.77,2760.687,-0.03377025199084385
7511689.99,2907.214,0.17858955450584899
7514349.59,2765.453,0.2160800837535297
7497120.48,2998.072,-0.6072602063656103
7514742.71,2766.222,0.22723899753869603
7497119.21,2998.05,-0.6075089714882109
7497121.69,2998.074,-0.6072602063656103
7512490.87,2753.564,0.12109433689874374
7497133.03,2998.131,-0.6060016573919594
7446939.88,2335.565,-0.10943117291569086
7451051.05,2704.302,1.117909706057085
7463416.39,2869.217,0.7339624438383472
7444557.42,2218.708,1.0522235048370319
7463189.77,2879.666,0.18502942456245694
7491065.94,2990.44,0.564406705211016
7467398.7,2724.711,-0.0102182977747815
7448522.56,2611.786,-0.6647538908825514
7446935.74,2335.631,-0.11203090480861765
7513577.91,2763.267,-0.9779711284981231
7432004.82,2064.614,1.0452504393883981
7446919.25,2335.488,-0.04620673625414231
7438486.27,2317.894,-0.16794247522755598
7432755.32,2175.251,0.33935094791536563
7432495.59,2068.067,1.021631430835443
7433485.02,2070.724,1.3469540311499346
7437558.63,2278.593,0.4382716879771958
7445503.22,2530.553,0.15793523681046998
7449495.02,2623.76,0.21622969991236235
7448522.16,2272.642,0.40181634747311784
7438512.4,2206.844,0.44707151283991514
7437491.54,2182.365,0.6558931637664759
7446301.11,2256.717,1.0397689547772426
7446551.63,2531.09,-0.12828712158754654
7447433.39,2272.214,0.4710864879626446
7439417.05,2214.515,0.7902466558508084
7445540.95,2238.356,1.311639609461134
7437333.82,2754.993,1.9552222742159004
7493707.41,2663.893,0.31512263554648295
7434503.95,2132.312,1.0668669114642002
7491506.99,2678.001,0.21437370637957823
7513579.81,2763.414,-0.9645086264610364
7498584.44,3015.299,0.5389379757818168
7498752.25,2695.684,0.24086621501522215
7494520.05,2660.61,0.3307196737165955
7493351.88,2666.729,0.30315945275140405
7436576.78,2729.021,1.140358378176176
7436476.41,2246.713,0.7424873765889327
7434517.12,2164.436,0.14658814908704967
7436632.62,2278.59,0.4217622710446491
7436495.5,2162.868,0.5657153294994985
7433523.83,2168.458,0.21655792577714672
7435635.67,2148.014,0.7317764959850321
7435388.12,2144.738,0.8006374646620446
7435526.52,2182.469,0.2997864372353237
7449410.23,2270.247,0.48063234622184703
7442515.49,2489.199,0.07539773889150597
7486497.03,2532.537,0.3194024720237271
7439710.91,2397.747,-0.28649446101390097
7440640.24,2216.142,0.7343654196295035
7444510.17,2510.506,0.27834324964976004
7440500.35,2431.459,0.05118632745677242
7444447.76,2224.145,0.6746181738750773
7481140.13,2964.646,-0.581783544493269
7441547.17,2465.833,-0.008919143607054408
7443510.95,2217.873,0.8555826657069256
7500464.29,2792.424,0.7348392349683408
7443868.28,2500.845,0.09404169492278382
7443419.15,2499.959,0.05904165032391502
7442436.65,2218.449,0.7093064159729241
7444705.74,2226.34,0.7188337220857405
7441507.99,2219.011,0.7527904448456825
7453322.96,3222.259,0.46513978841019743
7453071.73,3221.696,0.7207417239000973
7454150.34,3223.143,0.7232845948664475
7454931.74,3220.798,0.7375132850336994
7450271.45,2683.03,0.6851799319239152
7506444.76,2723.709,1.3547902507567344
7467242.5,2755.524,0.8016614646896673
7466952.98,2756.746,0.7601801682754648
7468961.59,2789.98,1.1628082629947438
7465244.02,2767.644,0.8331018380252936
7436161.37,2328.661,0.8847442973065542
7437113.38,2744.983,1.9906855481811783
7436653.17,2729.384,1.8389443597366188
7468171.48,2764.066,0.9661032271369882
7522745.91,2899.448,0.3388444418594645
7503540.55,3047.649,0.6820262182735828
7523274.47,2895.149,0.31256303472186586
7523550.26,3031.645,0.38462673816846393
7448493.46,2610.142,-0.6373489275312336
7449595.74,2651.177,0.7546635422748469
7446153.32,2255.443,0.724896054025926
7503851.25,3052.519,0.6474703438801941
7520675.67,3032.878,0.5720320801507024
7509520.95,2706.947,0.39523464816145043
7524484.98,2657.071,0.2646746608670469
7506486.39,2901.352,0.32653205460417195
7508628.99,2590.113,0.27446393929278523
7506537.96,2593.905,0.14933247090341534
7506502.81,2721.354,0.4380748948743147
7507254.65,2725.968,1.3095645758025112
7508549.34,2715.793,0.3432615388169009
7501552.99,3024.571,0.5676038310194272
7499347.99,2574.688,0.2923367990426083
7508322.62,2590.874,0.2683110828642402
7503793.07,2712.134,0.3955546737964004
7507451.95,2592.43,0.3009250522637552
7503436.51,2596.667,0.323402632163278
7507473.44,2722.368,0.2929626546271312
7498478.73,2567.258,0.28422729909745403
7497484.62,2559.432,0.2562855915756792
7518514.68,2737.409,0.325502079340291
7523474.63,2656.306,0.24604105189167247
7515525.86,2729.965,0.3789601890597788
7524497.58,2739.043,0.41030301830335497
7520176.51,3049.854,0.23406227954813633
7516428.81,2736.191,0.14466222635242412
7519507.62,2646.43,0.18997223009851996
7516730.22,2737.223,0.19402983576595415
7517509.48,2738.155,0.5234300974508851
7520468.65,2721.941,0.33924684953033885
7522196.85,2655.32,0.1992342702664567
7521495.97,2717.132,0.2924280096337989
7515500.78,2623.396,0.2229423453272239
7522496.16,2716.447,0.34395921493660203
7523505.91,2726.084,0.5017284919358422
7522607.23,2655.767,0.20333593441943063
7516475.8,2628.125,0.20180203588966825
7498513.14,2697.807,0.410001276177564
7503703.78,2596.085,0.27488917246760936
7504552.67,2594.291,0.26339074743473556
7505471.17,2594.009,0.15415440113215997
7460492.23,3165.04,-0.26720542167157757
7504565.89,2715.821,0.34717900441889715
7504205.33,2594.87,0.2779166089124508
7517663.46,2634.614,0.21235122128137424
7519490.5,3045.94,0.2581946827709237
7518499.55,2640.007,0.24293816569627388
7505466.44,2903.335,0.1696724084515954
7505498.85,2717.97,0.34939747581230773
7519493.33,2731.11,0.3100560299851507
7520434.46,3051.204,0.23047557513189684
7499520.88,2751.374,1.1411062474110218
7520512.29,2651.284,0.20234980055817106
7472653.92,2634.452,0.1864421473223634
7472506.69,2920.255,0.22408488597709153
7472654.22,2634.416,0.18547388359311992
7477711.68,2928.714,0.4353738691274092
7516598.14,2736.835,0.21880817504051475
7480185.19,3095.369,0.307349309018678
7478072.66,2433.62,0.5466817578146005
7503398.0,2711.621,0.3308822526887387
7506496.66,2723.571,1.408007989747586
7502498.87,2598.043,0.27832239507680545
7501499.25,2711.56,0.37878116906319137
7504438.41,2724.012,0.2364579014452482
7500506.36,2710.582,0.3470612682762295
7502499.48,2708.363,0.3758055460392696
7499653.42,2704.376,0.3949963737843218
7438564.41,2406.287,0.3863293841593066
7500505.94,2586.311,0.2068379156555911
7499647.13,2577.249,0.26930150665261926
7475982.03,3073.674,0.3390678342843932
7475698.21,2817.622,0.936611682783188
7475995.1,3073.612,0.341451951286663
7439473.17,2431.628,0.5546899975894807
7439452.93,2254.821,0.867629207474022
7439110.76,2176.022,1.2805738697270572
7521494.3,2654.185,0.19383780298822575
7513139.16,2607.54,0.2647883064296297
7509483.85,2588.921,0.3383325540977879
7514508.08,2719.561,0.4280346065514787
7510503.93,2591.299,0.28198424360620233
7514508.45,2617.929,0.2682463259585752
7510491.56,2700.018,0.38668337414405257
7511496.47,2596.844,0.3035223630031128
7512644.13,2714.733,0.44058930267485436
7512455.64,2602.556,0.29625364214385214
7513548.84,2610.803,0.27529355700368635
7513478.14,2714.873,0.10646468696280237
7470750.32,2914.141,0.09120338737303761
7466097.59,3181.489,0.7931681348232054
7479272.62,2888.24,0.9100499921658993
7479700.76,3095.256,0.30078715947989165
7479211.07,2920.14,0.3024669178496175
7478087.21,2433.702,0.5393964340099225
7478847.0,2867.91,0.8863232194112524
7466078.89,2370.305,0.8742033225072148
7466070.11,2370.559,0.8591729963347882
7516597.47,2736.811,0.21830109344415188
7466214.99,2758.229,0.8395409988396273
7466097.16,3181.481,0.7996366116222859
7497485.14,2771.094,1.294887061596003
7497477.32,2771.378,1.296478679319141
7514609.35,3025.063,0.36149330870936147
7519470.56,2683.555,0.797692478972402
7519883.18,3036.472,0.50866738087617
7506687.7,2924.59,0.10023832985180191
7508253.11,2720.311,0.9969649363640293
7506367.8,2923.135,0.17881431437085477
7482532.18,2640.277,0.4637206364346973
7507863.91,2724.167,0.8955017104562082
7508570.88,2926.114,0.1091124673781862
7516433.83,2915.397,0.1594196526175973
7517398.77,2910.774,0.29666892614497037
7516500.84,3015.974,0.5303347404121315
7514280.14,3031.247,0.3780754090058299
7510513.54,3063.191,0.4195819554889134
7510445.23,2921.494,0.18780964181987542
7482593.86,2934.73,0.15923002927914634
7497484.78,2771.168,1.2953865524242802
7446153.67,2254.725,0.7234189473248457
7498346.6,3014.926,0.5805535646421731
7489127.18,2920.355,0.13257142320916143
7489097.78,2920.552,0.14681370519697526
7500127.0,3020.936,0.538301408206276
7465587.59,2702.39,0.027583069197311308
7520414.5,3051.106,0.23286502117201882
7520101.6,3049.415,0.22809376605376255
7524074.29,3057.818,0.21273905715615563
7524473.44,3057.964,0.1937333019712962
7481338.33,2438.669,0.22659357357753793
7523190.12,3057.056,0.1955840779800825
7469336.99,2861.54,-0.8638350884640502
7521195.85,3053.779,0.23892865754187412
7522193.84,3055.554,0.2022360731846985
7458381.06,2334.288,0.07565817899157076
7458916.86,2832.242,0.5558147966733181
7458219.69,2824.616,0.6485726259578732
7454211.33,2763.95,0.8136839351595122
7456203.27,2791.475,0.836502804164849
7457277.63,2808.628,0.8265973254769495
7460185.43,3098.896,0.6856515587676763
7459196.93,2835.788,0.33607323264008643
7459883.74,3101.489,0.5879019479542299
7460240.83,2875.902,1.1698203959433149
7461190.63,2892.383,-0.06250248766276353
7455033.32,2777.327,0.7925594209705419
7467233.16,2861.177,1.0490183130419881
7443858.66,2690.638,0.43948705819131634
7437188.16,2335.837,0.5910669080999841
7439265.49,2399.013,0.9556175601893058
7438179.1,2384.642,0.672353473685973
7439919.44,2401.393,0.24339024140007248
7451527.78,2713.236,-0.4397827081433261
7442198.24,2720.702,0.5363781380733726
7509150.09,2704.54,1.1458653691687464
7508223.84,2720.983,0.9064978524926973
7446152.08,2651.736,0.5660700413324956
7465164.19,2832.647,1.1673844179057413
7453217.3,2744.459,0.7847860531320301
7464209.24,2847.037,1.4998392340498892
7468150.17,2856.875,0.5529931492844635
7440279.19,2412.232,-0.10412531694013526
7466119.0,2847.016,1.0788787257008428
7462932.12,2887.805,0.6078602725279711
7462171.52,2897.914,0.6236308173234345
7463348.48,2872.867,0.545433259030338
7444224.36,2680.71,0.5227400985022976
7447072.07,2654.429,0.6577060590471091
7436406.0,2325.268,0.6235940933423251
7497278.29,2777.928,1.2722529181511488
7445153.92,2659.097,0.674524867582225
7443180.45,2706.325,0.5798032044397562
7481561.33,2938.061,-0.04582294556898389
7491206.82,2465.317,0.2900368245528501
7448211.07,2645.339,0.6026733347555471
7492992.08,2987.597,0.5758905921815913
7490911.76,2991.079,0.560188863204945
7452463.63,2732.713,-0.3785416934096939
7455339.96,2781.375,0.794111973039276
7460545.51,3163.546,-0.3016756899631422
7519191.43,3044.869,0.2500589456369693
7487203.37,3000.525,0.5897684922499956
7488181.67,3001.124,0.5937705683439131
7486335.72,2998.015,0.6064349664051059
7496205.17,2992.557,0.6108722873224854
7458480.44,2334.843,0.09814115788737578
7490252.98,2993.693,0.5574003671130131
7446152.87,2254.384,0.3279625783299717
7493541.91,2985.851,0.6068194511364593
7494213.8,2986.658,0.5693082718278669
7485931.33,2996.623,0.620606268625907
7448493.53,2610.067,-0.636876436545579
7485198.22,2993.333,0.6100831575215159
7448497.1,2610.923,-0.6739253928710026
7495204.68,2989.915,0.6045379266799901
7487924.58,2480.226,0.3014977547963633
7489166.62,2998.146,0.5715666965666036
7492165.3,2989.956,-0.6725158338554849
7518243.27,3044.822,0.21912866393851657
7517225.31,3045.821,0.22687435812588197
7499206.09,3008.088,0.5970382920069205
7516143.29,3047.035,0.31672200652903637
7497089.01,2997.917,-0.6024191864574819
7501152.08,3021.82,0.5669083581855281
7508890.64,3078.303,0.4297396245488434
7511171.39,3063.675,0.4533981412662528
7509314.95,3077.19,0.40380454988313885
7448494.23,2610.436,-0.6657802123204191
7506113.96,3067.323,0.4667155483150222
7507219.86,3070.936,0.44189864570927534
7507090.5,2724.806,1.2512858676827934
7505376.36,3067.266,0.5252880407490145
7497397.25,2999.362,-0.6108868752449036
7498203.15,3001.836,0.5810297392871312
7512159.0,3059.325,0.3310570618487685
7508207.64,3077.527,0.4314601473711362
7500217.92,3015.225,0.6004035505050995
7484214.48,2988.112,0.6665264707098455
7515199.16,3053.677,0.35188243737603564
7472191.21,2897.673,0.5881205101871184
7471194.27,2885.833,0.6141076300093157
7473213.18,2919.664,0.556598257375441
7481132.9,2964.503,-0.5822354825565659
7470524.72,2877.043,0.7027867386630632
7474604.02,2940.558,0.703772761916485
7474073.9,2933.22,0.7411474767899823
7475077.66,2946.254,0.6658544030181222
7470005.68,2871.476,-0.9032664341953911
7480021.72,2958.556,0.7213241786553642
7478583.62,2947.06,0.9076542881052595
7514181.55,3057.461,0.3224064562980289
7478151.82,2944.207,0.911443562562688
7512837.07,3058.334,0.33522937243610224
7510178.55,3073.239,0.4124761860030515
7513225.47,3057.899,0.31614473357015827
7479190.39,2953.13,0.856621292457834
7483216.7,2981.627,0.6846472856152888
7482369.22,2975.533,0.6892578420073728
7481966.67,2971.857,0.7006428447392854
7476210.47,2944.225,0.7452398764229219
7477212.17,2942.12,0.730833890380881
7520216.13,2902.412,0.25466084416221546
7506490.88,2723.615,1.4061847198375472
7502511.94,2908.233,0.28002914857245076
7523200.21,2895.727,0.3091662235059498
7524164.08,2891.248,0.2188873124053315
7518229.17,2905.042,0.13213477629401316
7518558.83,3044.545,0.22522672381249276
7522370.41,2902.072,0.4113207271126333
7443283.48,2218.335,0.37727932304557854
7522711.03,2899.726,0.3390388137012535
7433530.9,2261.562,0.49404485187229263
7443541.53,2217.829,0.8431888726294476
7434506.41,2159.787,0.6574101894192242
7433520.75,2159.928,0.5592831151276635
7432486.4,2150.903,0.4925434148191206
7439479.79,2199.018,0.27909345335471947
7448329.08,2605.524,-0.5862722238901162
7443550.05,2217.923,0.8412195573206882
7432900.74,2259.326,0.7184701358511342
7488515.95,2969.528,0.27757710459558527
7520667.12,2903.279,0.3050294752488341
7480511.37,2424.158,0.12719443018948026
7495436.7,3008.297,-0.6906703371167937
7495208.97,2926.114,0.15052978362617572
7497207.32,2914.442,0.11965310437437576
7492187.04,2903.987,0.09055147722243077
7496176.07,2915.347,0.17559058928540705
7512227.21,2903.582,0.1757664645312925
7505173.16,2913.386,0.08403866971821368
7436459.06,2365.798,0.08273423346065484
7498230.52,2918.414,0.22907108060467138
7499176.73,2915.308,0.12851683697325775
7499284.57,2780.944,0.8046572003289028
7447248.85,3036.448,-1.8273698222282744
7509230.89,2926.419,0.21230743108733396
7513212.9,2903.108,0.254338259271242
7510131.55,2923.951,0.23965947037703536
7506230.34,2922.21,0.10015095718757033
7507184.79,2925.082,0.12032723285451316
7499892.58,2748.458,1.3509407044875377
7480183.82,2923.872,0.3361493473433242
7514209.56,2908.584,0.19496344924259898
7515175.17,2915.158,0.2438628738817214
7466053.27,2867.406,0.2129534740389366
7465202.74,2860.876,0.24587203830784746
7460306.37,2845.303,0.22081558562120376
7454952.42,2829.994,0.29386712751210325
7490194.34,2913.904,0.29335356614863994
7441153.64,2498.433,0.866213274388842
7460135.36,2845.649,0.2213120523184663
7442181.4,2560.776,0.3148532416982447
7438030.59,2384.334,0.9723563830510933
7438185.86,2247.184,0.8995076831643168
7464209.45,2859.826,0.27823068435648035
7461207.47,2848.071,0.2700813575176457
7462194.69,2848.648,0.33399551938199123
7489178.45,2919.979,0.13858027632753128
7443182.31,2596.859,0.4186675625981037
7488122.84,2927.111,0.3440026172297097
7481191.03,2938.425,-0.018739404093601697
7473204.2,2917.447,-0.14222513716969695
7477308.55,2930.492,0.17104042423443697
7472281.05,2921.187,0.2534697673458603
7445211.31,2709.885,-0.03978263956037652
7444251.71,2630.148,0.10738093359961762
7457247.12,2855.217,0.0426361794495566
7448166.4,2776.925,0.10872170630553551
7484227.52,2943.174,0.13635272228343592
7487185.83,2930.585,0.22157424112619095
7463210.18,2849.721,0.2593019895802443
7436308.75,2149.613,0.31954513485184427
7482905.97,2936.444,0.16456663564506546
7480048.13,2922.821,0.27008605968342486
7488210.34,2926.878,0.17579797583169582
7481071.11,2964.031,-0.5869406667085794
7516635.85,2736.913,0.21838716364663477
7446201.18,2762.484,0.06600134858961271
7439129.41,2176.2,1.2781430883192346
7447396.01,2771.535,0.302193074037484
7450702.83,2807.729,0.3046192426122827
7440020.74,2446.88,0.6778766944880071
7439129.41,2176.2,1.2781430883192346
7443179.22,2596.825,0.40801675852801383
7438510.53,2248.342,0.9435868415396267
7438837.87,2415.551,0.4741522863038294
7435662.0,2247.325,0.9257917169386198
7434483.97,2132.876,1.4482393451579734
7437526.67,2366.804,1.139273794871006
7433552.38,2111.013,1.4853080982510836
7433085.59,2239.284,1.0155688492924475
7432353.65,2082.007,0.7819267568064436
7504987.85,3066.283,0.6836161617454743
7502136.04,3027.405,0.5798952690463324
7501458.18,3023.997,0.5653281864008599
7499605.72,2913.491,0.05634526177960847
7434356.02,2160.161,0.5325810552865302
7510990.05,2915.114,0.25662752768405045
7483949.52,2943.373,0.26148580191082454
7483802.56,2943.062,0.26260058196034003
7505466.94,2915.613,0.10136121037080856
7477561.11,2929.894,0.32823494040537643
7493637.67,2911.504,0.0896704339964633
7517764.07,2908.244,0.30016796687816927
7461364.89,2894.975,0.18381156005520502
7494732.02,2927.543,0.16112725982097284
7511074.0,2914.061,0.2530610460239203
7433542.09,2110.779,1.505659266371301
7456167.52,3214.173,0.7042574561766223
7462824.07,2555.228,0.12291666865011389
7455609.98,2828.069,0.27392396010820175
7454031.95,2748.68,0.6921115685048954
7444160.4,2624.289,-0.18595456371303587
7432306.05,2232.474,0.9559023702947068
7435152.18,2139.648,0.38917373298458213
7431674.72,2104.861,0.1652479243226409
7433147.01,2239.845,1.011021321134513
7432350.73,2082.344,0.7952068241496669
7432915.51,2357.582,0.6566172101032147
7432913.2,2357.526,0.663145378146623
7463895.42,2769.597,0.8020790637448661
7462826.47,2555.253,0.1268443874202209
7453333.21,3222.215,0.4485139755778762
7443624.46,2602.904,0.4655653072975061
7453333.21,3222.215,0.4485139755778762
7446533.96,2770.366,0.17111440279693668
7460597.69,2845.59,0.23582396349878348
7452864.11,3221.199,0.6461155230390898
7460619.68,3161.525,-0.41858356677174025
7481059.23,2963.918,-0.585371700446104
7446756.69,2535.612,-0.19593216502504612
7455829.72,2829.209,0.1650106030514269
7452648.71,2836.728,0.2767220153564048
7476977.29,2929.242,0.20947804557262534
7475375.01,2923.501,0.2591157648834153
7465482.34,2702.119,0.02452494869095824
7465518.36,2862.158,0.19325578658080472
7455780.7,2828.821,0.20712079180017828
7464403.11,2842.731,1.333684842824042
7436634.55,2176.581,0.6366618328728832
7439479.79,2199.018,0.27909345335471947
7433549.51,2110.936,1.4859379457652937
7437823.19,2195.117,0.3563944787074475
7437302.49,2188.198,0.45986018284850994
7516639.32,2736.95,0.20231541385218899
7433530.9,2261.562,0.49404485187229263
7497422.52,2558.87,0.2567756945681672
7472186.1,2393.284,0.9802347270630981
7471462.58,2921.476,0.10563926374773787
7518517.8,2903.344,0.12217660203671393
7516481.12,2915.227,0.16482338673327784
7506250.29,2922.353,0.2055082606389009
7491506.03,2906.722,0.1231278984844241
7503547.22,2909.609,0.16771811691041755
7500754.92,2907.236,0.16455277285699466
7485024.09,2523.825,0.2963886246726748
7469935.24,2406.304,0.6489134000036495
7468455.19,2889.598,-0.03564164657323481
7439245.99,2171.987,0.7216729954152556
7523124.44,2896.33,0.3124846348903484
7520438.67,2902.81,0.28340581023461436
7514495.81,2910.542,0.3042994526859164
7511608.52,2907.956,0.19301025513371012
7508602.31,2926.115,0.10575165405085123
7498492.75,2917.907,0.13384339258263944
7496651.62,2913.004,0.19107572953306354
7494551.58,2926.483,0.08613101693623916
7489260.88,2919.443,0.21012538397095265
7486233.44,2935.805,0.2796415085902629
7484351.3,2942.999,0.2582228144135459
7482458.41,2934.127,0.13284602989504318
7480649.63,2930.823,0.20529796555508048
7477177.61,2929.974,0.19766216088215377
7474606.54,2919.069,0.21268571023920907
7466648.04,2874.503,0.25437739435733175
7463609.74,2853.61,0.23100051798164678
7461224.31,2848.143,0.27972867753303915
7458456.68,2859.16,-0.15524570919666636
7456491.08,2841.229,0.29979321004574216
7454348.45,2831.692,0.31978475790388106
7452560.59,2836.604,0.27721242828134907
7449457.98,2793.592,-0.4583486799720448
7446519.32,2770.085,0.11422783315351515
7444380.1,2639.228,0.2179875090409611
7441534.98,2520.856,0.5060319331191157
7439530.3,2432.513,0.8975257177107537
7437484.23,2366.149,1.131096328420795
7435593.2,2379.434,0.6487318243580721
7433539.79,2371.754,0.8527700178958313
7500557.97,2917.143,-0.03898030022672382
7467684.79,2881.311,-0.025009534020124423
7524536.8,2891.151,0.2055555812647053
7523547.7,2893.306,0.30233152475929986
7522458.51,2901.519,0.36334763066307946
7520478.41,2902.891,0.28479055733747616
7519483.06,2901.603,0.1087892619865388
7518537.34,2903.239,0.12054878885935297
7517370.43,2910.949,0.29636836233524255
7516498.89,2915.167,0.16286414915786923
7515478.52,2916.24,0.24088170826915983
7514480.81,2910.672,0.18482200180832467
7513478.4,2904.205,0.10177023478693234
7512493.14,2902.838,0.25328938304565873
7511392.54,2910.248,0.18940203033911773
7510520.94,2920.368,0.4746325824831195
7509509.54,2926.199,0.39761569641452327
7507518.14,2924.928,0.07534251796637499
7506554.73,2924.098,0.17824536838032642
7505445.88,2915.439,0.1000265935171314
7504512.08,2910.64,0.12174785801826757
7498528.43,2917.793,0.12738602401567994
7497537.14,2916.202,0.10269642019687181
7496503.78,2913.39,0.20217406768611673
7495549.82,2922.593,0.15444869937414418
7494416.39,2925.214,0.46595094567261947
7493471.37,2908.521,0.08317348995572019
7492443.11,2902.966,0.11569369366104108
7489294.78,2919.111,0.20985680551338687
7488474.5,2925.164,0.17525192915372576
7487473.61,2929.507,0.25887833399592264
7485492.33,2939.152,0.28088501054261306
7484512.03,2942.081,0.5375870396828519
7483633.22,2942.318,0.2518773367717576
7482498.54,2934.163,0.15816497728779083
7481485.58,2938.41,-0.04210138720666756
7480475.24,2927.644,0.2885064369119503
7479432.81,2921.352,0.30854360919194473
7478567.0,2917.497,0.30745245323814
7477420.62,2930.328,0.21409639095598423
7476510.65,2926.732,0.19091218124020473
7475500.83,2924.001,0.258144890533468
7472311.31,2921.062,0.24384110870731307
7461230.83,2848.169,0.2787847364584949
7460442.63,2845.307,0.2404288108586751
7459472.98,2850.218,-0.11987888509053624
7456521.48,2841.943,0.2608325422495343
7455629.63,2828.123,0.26729795695341263
7454464.62,2831.573,0.3074303880993282
7453453.64,2834.263,0.2888195667630503
7452483.17,2836.533,0.3020333015685766
7451492.54,2827.098,0.5751141718836192
7450548.6,2802.321,0.5550039162531861
7449467.6,2793.421,-0.34790623664497927
7448500.98,2783.691,0.19036262675562932
7444290.42,2632.724,0.18701197490182275
7440495.29,2465.752,0.4771774597951666
7439488.75,2431.974,0.5495759981076619
7438409.05,2400.097,0.43089982519107717
7437485.83,2366.162,1.130443323955387
7436532.01,2365.3,0.3407342894172745
7435500.12,2381.595,0.5215336717315223
7434520.14,2392.993,0.8844243124758739
7433209.39,2364.895,0.8584748178843354
7433536.81,2373.005,1.0080792621685086
7503433.39,2909.491,0.1201554609542311
7502324.75,2908.088,0.1526284631823194
7501838.86,2907.043,0.1876437575258524
7470140.97,2911.504,0.029717926148033272
7469331.31,2908.838,-0.07945282857891577
7468259.68,2884.69,-0.44769668687427144
7522715.3,2899.693,0.3425242279408838
7517625.64,2909.45,0.12650604992087008
7506319.62,2922.823,0.17738964794204629
7499455.66,2914.149,0.11761536836894158
7491495.5,2906.78,0.060900015908642295
7490476.73,2912.589,0.2756443676682649
7489516.58,2917.409,0.4060824466118788
7483364.33,2940.506,0.14762044318233652
7466483.37,2872.696,0.2709321901561423
7465527.16,2862.2,0.18777819392604872
7464532.56,2860.906,0.2622382413520828
7463558.41,2853.01,0.2529075381517624
7462535.33,2848.184,0.31172681728105056
7461556.18,2848.624,0.4645912887784205
7458580.29,2858.587,-0.12384906637916317
7455413.27,2828.015,0.2771482722623868
7449653.21,2793.746,-0.44743222353312273
7447536.92,2770.816,0.3097281825723782
7446498.1,2769.709,0.11712334824163222
7445477.27,2728.463,0.1690947505030978
7443496.46,2600.687,0.4634644519184909
7442567.2,2580.233,0.36680629480217375
7441521.35,2520.135,0.4297644095947418
7438677.75,2410.544,0.499529511906054
7432938.84,2358.057,0.6413555971146552
7511263.51,2588.563,-1.7924983257473313
